order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1658,548,1,233,6,-1,99999,-1,-1,-3,-1,1,10380
1659,548,1,1538,2,-1,99999,-1,-1,-3,-1,1,10380
1660,548,1,1170,11,-1,99999,-1,-1,-3,-1,1,10380
1661,548,1,764,6,-1,99999,-1,-1,-3,-1,1,10380
1662,548,1,34,7,-1,99999,-1,-1,-3,-1,1,10380
1663,548,1,251,3,-1,99999,-1,-1,-3,-1,1,10380
1664,549,1,755,6,-1,99999,-1,-1,-3,-1,1,10380
1665,549,1,121,6,-1,99999,-1,-1,-3,-1,1,10380
1666,550,1,509,7,-1,99999,-1,-1,-3,-1,1,10380
1667,550,1,105,11,-1,99999,-1,-1,-3,-1,1,10380
1668,551,1,293,1,-1,99999,-1,-1,-3,-1,1,10380
1669,552,1,587,12,-1,99999,-1,-1,-3,-1,1,10440
1670,553,1,655,6,-1,99999,-1,-1,-3,-1,1,10440
1671,554,1,1993,2,-1,99999,-1,-1,-3,-1,1,10440
1672,555,1,60,9,-1,99999,-1,-1,-3,-1,1,10440
1673,556,1,43,4,-1,99999,-1,-1,-3,-1,1,10500
1674,556,1,51,6,-1,99999,-1,-1,-3,-1,1,10500
1675,556,1,216,2,-1,99999,-1,-1,-3,-1,1,10500
1676,557,1,620,4,-1,99999,-1,-1,-3,-1,1,10500
1677,557,1,16,4,-1,99999,-1,-1,-3,-1,1,10500
1678,557,1,53,9,-1,99999,-1,-1,-3,-1,1,10500
1679,557,1,1901,3,-1,99999,-1,-1,-3,-1,1,10500
1680,557,1,256,9,-1,99999,-1,-1,-3,-1,1,10500
1681,558,1,59,6,-1,99999,-1,-1,-3,-1,1,10500
1682,559,1,1153,2,-1,99999,-1,-1,-3,-1,1,10500
1683,559,1,281,8,-1,99999,-1,-1,-3,-1,1,10500
1684,559,1,274,6,-1,99999,-1,-1,-3,-1,1,10500
1685,560,1,611,7,-1,99999,-1,-1,-3,-1,1,10500
1686,560,1,805,6,-1,99999,-1,-1,-3,-1,1,10500
1687,561,1,137,7,-1,99999,-1,-1,-3,-1,1,10620
1688,562,1,2365,1,-1,99999,-1,-1,-3,-1,1,10620
1689,562,1,431,7,-1,99999,-1,-1,-3,-1,1,10620
1690,563,1,107,4,-1,99999,-1,-1,-3,-1,1,10620
1691,564,1,1876,4,-1,99999,-1,-1,-3,-1,1,10620
1692,564,1,1088,4,-1,99999,-1,-1,-3,-1,1,10620
1693,564,1,371,10,-1,99999,-1,-1,-3,-1,1,10620
1694,564,1,217,2,-1,99999,-1,-1,-3,-1,1,10620
1695,564,1,463,2,-1,99999,-1,-1,-3,-1,1,10620
1696,565,1,109,2,-1,99999,-1,-1,-3,-1,1,10680
1697,565,1,417,6,-1,99999,-1,-1,-3,-1,1,10680
1698,565,1,1091,5,-1,99999,-1,-1,-3,-1,1,10680
1699,565,1,461,8,-1,99999,-1,-1,-3,-1,1,10680
1700,565,1,745,6,-1,99999,-1,-1,-3,-1,1,10680
1701,565,1,1028,4,-1,99999,-1,-1,-3,-1,1,10680
1702,566,1,172,2,-1,99999,-1,-1,-3,-1,1,10680
1703,566,1,240,9,-1,99999,-1,-1,-3,-1,1,10680
1704,567,1,2050,2,-1,99999,-1,-1,-3,-1,1,10680
1705,568,1,272,2,-1,99999,-1,-1,-3,-1,1,10680
1706,569,1,54,7,-1,99999,-1,-1,-3,-1,1,10680
1707,569,1,32,10,-1,99999,-1,-1,-3,-1,1,10680
1708,569,1,680,6,-1,99999,-1,-1,-3,-1,1,10680
1709,569,1,158,2,-1,99999,-1,-1,-3,-1,1,10680
1710,569,1,172,4,-1,99999,-1,-1,-3,-1,1,10680
1711,569,1,2504,4,-1,99999,-1,-1,-3,-1,1,10680
1712,569,1,3140,4,-1,99999,-1,-1,-3,-1,1,10680
1713,570,1,352,5,-1,99999,-1,-1,-3,-1,1,10680
1714,570,1,159,7,-1,99999,-1,-1,-3,-1,1,10680
1715,571,1,437,5,-1,99999,-1,-1,-3,-1,1,10680
1716,571,1,1166,6,-1,99999,-1,-1,-3,-1,1,10680
1717,572,1,972,7,-1,99999,-1,-1,-3,-1,1,10740
1718,572,1,1655,2,-1,99999,-1,-1,-3,-1,1,10740
1719,573,1,111,6,-1,99999,-1,-1,-3,-1,1,10740
1720,574,1,183,8,-1,99999,-1,-1,-3,-1,1,10800
1721,574,1,238,8,-1,99999,-1,-1,-3,-1,1,10800
1722,574,1,314,6,-1,99999,-1,-1,-3,-1,1,10800
1723,574,1,405,7,-1,99999,-1,-1,-3,-1,1,10800
1724,574,1,574,6,-1,99999,-1,-1,-3,-1,1,10800
1725,575,1,449,4,-1,99999,-1,-1,-3,-1,1,10800
1726,575,1,20,8,-1,99999,-1,-1,-3,-1,1,10800
1727,575,1,1711,2,-1,99999,-1,-1,-3,-1,1,10800
1728,575,1,76,8,-1,99999,-1,-1,-3,-1,1,10800
1729,575,1,0,4,-1,99999,-1,-1,-3,-1,1,10800
1730,576,1,187,9,-1,99999,-1,-1,-3,-1,1,10800
1731,577,1,1093,4,-1,99999,-1,-1,-3,-1,1,10860
1732,577,1,1749,3,-1,99999,-1,-1,-3,-1,1,10860
1733,578,1,558,2,-1,99999,-1,-1,-3,-1,1,10860
1734,579,1,293,9,-1,99999,-1,-1,-3,-1,1,10860
1735,579,1,296,5,-1,99999,-1,-1,-3,-1,1,10860
1736,580,1,90,8,-1,99999,-1,-1,-3,-1,1,10860
1737,580,1,1706,2,-1,99999,-1,-1,-3,-1,1,10860
1738,580,1,834,8,-1,99999,-1,-1,-3,-1,1,10860
1739,580,1,2104,3,-1,99999,-1,-1,-3,-1,1,10860
1740,580,1,1049,2,-1,99999,-1,-1,-3,-1,1,10860
1741,580,1,67,3,-1,99999,-1,-1,-3,-1,1,10860
1742,581,1,58,4,-1,99999,-1,-1,-3,-1,1,10860
1743,581,1,116,9,-1,99999,-1,-1,-3,-1,1,10860
1744,582,1,689,6,-1,99999,-1,-1,-3,-1,1,10920
1745,582,1,209,2,-1,99999,-1,-1,-3,-1,1,10920
1746,582,1,287,3,-1,99999,-1,-1,-3,-1,1,10920
1747,582,1,223,2,-1,99999,-1,-1,-3,-1,1,10920
1748,582,1,31,8,-1,99999,-1,-1,-3,-1,1,10920
1749,582,1,98,12,-1,99999,-1,-1,-3,-1,1,10920
1750,582,1,1414,4,-1,99999,-1,-1,-3,-1,1,10920
1751,582,1,10,4,-1,99999,-1,-1,-3,-1,1,10920
1752,582,1,832,4,-1,99999,-1,-1,-3,-1,1,10920
1753,582,1,269,6,-1,99999,-1,-1,-3,-1,1,10920
1754,583,1,1393,4,-1,99999,-1,-1,-3,-1,1,10920
1755,583,1,0,4,-1,99999,-1,-1,-3,-1,1,10920
1756,584,1,11,8,-1,99999,-1,-1,-3,-1,1,10920
1757,584,1,354,8,-1,99999,-1,-1,-3,-1,1,10920
1758,584,1,249,9,-1,99999,-1,-1,-3,-1,1,10920
1759,584,1,262,4,-1,99999,-1,-1,-3,-1,1,10920
1760,584,1,1175,8,-1,99999,-1,-1,-3,-1,1,10920
1761,584,1,546,9,-1,99999,-1,-1,-3,-1,1,10920
1762,584,1,1366,2,-1,99999,-1,-1,-3,-1,1,10920
1763,584,1,2587,2,-1,99999,-1,-1,-3,-1,1,10920
1764,584,1,932,3,-1,99999,-1,-1,-3,-1,1,10920
1765,585,1,2790,4,-1,99999,-1,-1,-3,-1,1,10980
1766,586,1,679,4,-1,99999,-1,-1,-3,-1,1,11040
1767,587,1,258,3,-1,99999,-1,-1,-3,-1,1,11040
1768,587,1,91,12,-1,99999,-1,-1,-3,-1,1,11040
1769,587,1,137,8,-1,99999,-1,-1,-3,-1,1,11040
1770,587,1,1442,10,-1,99999,-1,-1,-3,-1,1,11040
1771,588,1,6,7,-1,99999,-1,-1,-3,-1,1,11040
1772,588,1,197,9,-1,99999,-1,-1,-3,-1,1,11040
1773,588,1,16,11,-1,99999,-1,-1,-3,-1,1,11040
1774,589,1,1246,4,-1,99999,-1,-1,-3,-1,1,11040
1775,589,1,498,8,-1,99999,-1,-1,-3,-1,1,11040
1776,589,1,984,4,-1,99999,-1,-1,-3,-1,1,11040
1777,589,1,1171,8,-1,99999,-1,-1,-3,-1,1,11040
1778,590,1,224,4,-1,99999,-1,-1,-3,-1,1,11040
1779,591,1,1826,4,-1,99999,-1,-1,-3,-1,1,11040
1780,591,1,917,7,-1,99999,-1,-1,-3,-1,1,11040
1781,591,1,261,8,-1,99999,-1,-1,-3,-1,1,11040
1782,592,1,370,6,-1,99999,-1,-1,-3,-1,1,11100
1783,592,1,313,4,-1,99999,-1,-1,-3,-1,1,11100
1784,592,1,1604,2,-1,99999,-1,-1,-3,-1,1,11100
1785,592,1,613,2,-1,99999,-1,-1,-3,-1,1,11100
1786,592,1,416,11,-1,99999,-1,-1,-3,-1,1,11100
1787,593,1,329,8,-1,99999,-1,-1,-3,-1,1,11100
1788,593,1,450,5,-1,99999,-1,-1,-3,-1,1,11100
1789,594,1,177,6,-1,99999,-1,-1,-3,-1,1,11100
1790,595,1,50,8,-1,99999,-1,-1,-3,-1,1,11100
1791,595,1,33,10,-1,99999,-1,-1,-3,-1,1,11100
1792,595,1,213,8,-1,99999,-1,-1,-3,-1,1,11100
1793,595,1,1280,2,-1,99999,-1,-1,-3,-1,1,11100
1794,595,1,458,7,-1,99999,-1,-1,-3,-1,1,11100
1795,595,1,99,5,-1,99999,-1,-1,-3,-1,1,11100
1796,596,1,308,8,-1,99999,-1,-1,-3,-1,1,11160
1797,596,1,98,4,-1,99999,-1,-1,-3,-1,1,11160
1798,596,1,20,10,-1,99999,-1,-1,-3,-1,1,11160
1799,597,1,455,10,-1,99999,-1,-1,-3,-1,1,11220
1800,598,1,1962,4,-1,99999,-1,-1,-3,-1,1,11220
1801,598,1,890,3,-1,99999,-1,-1,-3,-1,1,11220
1802,598,1,649,7,-1,99999,-1,-1,-3,-1,1,11220
1803,598,1,1965,2,-1,99999,-1,-1,-3,-1,1,11220
1804,598,1,257,2,-1,99999,-1,-1,-3,-1,1,11220
1805,599,1,1817,3,-1,99999,-1,-1,-3,-1,1,11220
1806,599,1,311,3,-1,99999,-1,-1,-3,-1,1,11220
1807,599,1,277,6,-1,99999,-1,-1,-3,-1,1,11220
1808,599,1,6,5,-1,99999,-1,-1,-3,-1,1,11220
1809,599,1,527,10,-1,99999,-1,-1,-3,-1,1,11220
1810,599,1,562,7,-1,99999,-1,-1,-3,-1,1,11220
1811,599,1,213,3,-1,99999,-1,-1,-3,-1,1,11220
1812,599,1,172,4,-1,99999,-1,-1,-3,-1,1,11220
1813,599,1,27,4,-1,99999,-1,-1,-3,-1,1,11220
1814,599,1,251,7,-1,99999,-1,-1,-3,-1,1,11220
1815,600,1,269,6,-1,99999,-1,-1,-3,-1,1,11220
1816,600,1,159,7,-1,99999,-1,-1,-3,-1,1,11220
1817,601,1,29,2,-1,99999,-1,-1,-3,-1,1,11220
1818,601,1,540,3,-1,99999,-1,-1,-3,-1,1,11220
1819,601,1,13,9,-1,99999,-1,-1,-3,-1,1,11220
1820,602,1,521,8,-1,99999,-1,-1,-3,-1,1,11280
1821,602,1,29,5,-1,99999,-1,-1,-3,-1,1,11280
1822,602,1,146,11,-1,99999,-1,-1,-3,-1,1,11280
1823,602,1,91,6,-1,99999,-1,-1,-3,-1,1,11280
1824,602,1,0,8,-1,99999,-1,-1,-3,-1,1,11280
1825,602,1,30,4,-1,99999,-1,-1,-3,-1,1,11280
1826,603,1,1,6,-1,99999,-1,-1,-3,-1,1,11280
1827,603,1,1188,8,-1,99999,-1,-1,-3,-1,1,11280
1828,603,1,34,6,-1,99999,-1,-1,-3,-1,1,11280
1829,603,1,20,3,-1,99999,-1,-1,-3,-1,1,11280
1830,604,1,2334,3,-1,99999,-1,-1,-3,-1,1,11280
1831,604,1,150,6,-1,99999,-1,-1,-3,-1,1,11280
1832,604,1,3076,1,-1,99999,-1,-1,-3,-1,1,11280
1833,604,1,1053,6,-1,99999,-1,-1,-3,-1,1,11280
1834,605,1,112,6,-1,99999,-1,-1,-3,-1,1,11280
1835,605,1,435,5,-1,99999,-1,-1,-3,-1,1,11280
1836,605,1,960,7,-1,99999,-1,-1,-3,-1,1,11280
1837,605,1,10,8,-1,99999,-1,-1,-3,-1,1,11280
1838,605,1,197,6,-1,99999,-1,-1,-3,-1,1,11280
1839,606,1,2989,2,-1,99999,-1,-1,-3,-1,1,11280
1840,606,1,414,5,-1,99999,-1,-1,-3,-1,1,11280
1841,606,1,3044,2,-1,99999,-1,-1,-3,-1,1,11280
1842,607,1,1501,4,-1,99999,-1,-1,-3,-1,1,11340
1843,608,1,139,8,-1,99999,-1,-1,-3,-1,1,11400
1844,608,1,844,9,-1,99999,-1,-1,-3,-1,1,11400
1845,609,1,141,5,-1,99999,-1,-1,-3,-1,1,11400
1846,609,1,79,9,-1,99999,-1,-1,-3,-1,1,11400
1847,610,1,15,6,-1,99999,-1,-1,-3,-1,1,11400
1848,611,1,1406,9,-1,99999,-1,-1,-3,-1,1,11400
1849,611,1,571,11,-1,99999,-1,-1,-3,-1,1,11400
1850,611,1,1009,3,-1,99999,-1,-1,-3,-1,1,11400
1851,611,1,469,8,-1,99999,-1,-1,-3,-1,1,11400
1852,611,1,386,11,-1,99999,-1,-1,-3,-1,1,11400
1853,611,1,1013,8,-1,99999,-1,-1,-3,-1,1,11400
1854,611,1,12,9,-1,99999,-1,-1,-3,-1,1,11400
1855,611,1,525,5,-1,99999,-1,-1,-3,-1,1,11400
1856,612,1,2,8,-1,99999,-1,-1,-3,-1,1,11400
1857,612,1,11,5,-1,99999,-1,-1,-3,-1,1,11400
1858,612,1,1239,4,-1,99999,-1,-1,-3,-1,1,11400
1859,613,1,397,12,-1,99999,-1,-1,-3,-1,1,11400
1860,614,1,1498,2,-1,99999,-1,-1,-3,-1,1,11460
1861,615,1,2294,4,-1,99999,-1,-1,-3,-1,1,11460
1862,615,1,73,7,-1,99999,-1,-1,-3,-1,1,11460
1863,615,1,42,12,-1,99999,-1,-1,-3,-1,1,11460
1864,615,1,575,4,-1,99999,-1,-1,-3,-1,1,11460
1865,616,1,3,5,-1,99999,-1,-1,-3,-1,1,11520
1866,616,1,117,6,-1,99999,-1,-1,-3,-1,1,11520
1867,616,1,118,6,-1,99999,-1,-1,-3,-1,1,11520
1868,617,1,1203,8,-1,99999,-1,-1,-3,-1,1,11520
1869,617,1,2897,3,-1,99999,-1,-1,-3,-1,1,11520
1870,617,1,1201,3,-1,99999,-1,-1,-3,-1,1,11520
1871,617,1,0,7,-1,99999,-1,-1,-3,-1,1,11520
1872,618,1,556,2,-1,99999,-1,-1,-3,-1,1,11520
1873,619,1,305,8,-1,99999,-1,-1,-3,-1,1,11520
1874,619,1,58,7,-1,99999,-1,-1,-3,-1,1,11520
1875,620,1,72,1,-1,99999,-1,-1,-3,-1,1,11520
1876,620,1,606,4,-1,99999,-1,-1,-3,-1,1,11520
1877,620,1,28,9,-1,99999,-1,-1,-3,-1,1,11520
1878,620,1,391,6,-1,99999,-1,-1,-3,-1,1,11520
1879,620,1,2322,4,-1,99999,-1,-1,-3,-1,1,11520
1880,620,1,824,6,-1,99999,-1,-1,-3,-1,1,11520
1881,620,1,999,10,-1,99999,-1,-1,-3,-1,1,11520
1882,620,1,333,4,-1,99999,-1,-1,-3,-1,1,11520
1883,620,1,21,10,-1,99999,-1,-1,-3,-1,1,11520
1884,621,1,293,4,-1,99999,-1,-1,-3,-1,1,11520
1885,622,1,1661,2,-1,99999,-1,-1,-3,-1,1,11580
1886,622,1,1273,2,-1,99999,-1,-1,-3,-1,1,11580
1887,622,1,637,6,-1,99999,-1,-1,-3,-1,1,11580
1888,623,1,109,9,-1,99999,-1,-1,-3,-1,1,11580
1889,623,1,1024,2,-1,99999,-1,-1,-3,-1,1,11580
1890,623,1,5,6,-1,99999,-1,-1,-3,-1,1,11580
1891,623,1,1752,2,-1,99999,-1,-1,-3,-1,1,11580
1892,623,1,1847,3,-1,99999,-1,-1,-3,-1,1,11580
1893,624,1,762,6,-1,99999,-1,-1,-3,-1,1,11580
1894,625,1,42,5,-1,99999,-1,-1,-3,-1,1,11640
1895,625,1,1002,6,-1,99999,-1,-1,-3,-1,1,11640
1896,626,1,3,11,-1,99999,-1,-1,-3,-1,1,11640
1897,627,1,114,12,-1,99999,-1,-1,-3,-1,1,11700
1898,628,1,228,10,-1,99999,-1,-1,-3,-1,1,11760
1899,628,1,1879,4,-1,99999,-1,-1,-3,-1,1,11760
1900,628,1,866,6,-1,99999,-1,-1,-3,-1,1,11760
1901,628,1,514,5,-1,99999,-1,-1,-3,-1,1,11760
1902,628,1,46,8,-1,99999,-1,-1,-3,-1,1,11760
1903,629,1,160,10,-1,99999,-1,-1,-3,-1,1,11760
1904,629,1,1346,4,-1,99999,-1,-1,-3,-1,1,11760
1905,629,1,1520,8,-1,99999,-1,-1,-3,-1,1,11760
1906,629,1,701,11,-1,99999,-1,-1,-3,-1,1,11760
1907,629,1,1255,4,-1,99999,-1,-1,-3,-1,1,11760
1908,629,1,251,2,-1,99999,-1,-1,-3,-1,1,11760
1909,630,1,379,11,-1,99999,-1,-1,-3,-1,1,11760
1910,631,1,1500,3,-1,99999,-1,-1,-3,-1,1,11760
1911,631,1,389,7,-1,99999,-1,-1,-3,-1,1,11760
1912,631,1,724,10,-1,99999,-1,-1,-3,-1,1,11760
1913,631,1,354,5,-1,99999,-1,-1,-3,-1,1,11760
1914,631,1,492,11,-1,99999,-1,-1,-3,-1,1,11760
1915,632,1,715,6,-1,99999,-1,-1,-3,-1,1,11760
1916,633,1,45,8,-1,99999,-1,-1,-3,-1,1,11760
1917,633,1,114,8,-1,99999,-1,-1,-3,-1,1,11760
1918,634,1,8,9,-1,99999,-1,-1,-3,-1,1,11760
1919,635,1,7,6,-1,99999,-1,-1,-3,-1,1,11820
1920,636,1,82,8,-1,99999,-1,-1,-3,-1,1,11820
1921,636,1,336,9,-1,99999,-1,-1,-3,-1,1,11820
1922,636,1,352,7,-1,99999,-1,-1,-3,-1,1,11820
1923,637,1,51,5,-1,99999,-1,-1,-3,-1,1,11880
1924,638,1,12,5,-1,99999,-1,-1,-3,-1,1,11880
1925,638,1,367,7,-1,99999,-1,-1,-3,-1,1,11880
1926,638,1,40,5,-1,99999,-1,-1,-3,-1,1,11880
1927,639,1,123,10,-1,99999,-1,-1,-3,-1,1,11940
1928,639,1,755,1,-1,99999,-1,-1,-3,-1,1,11940
1929,639,1,26,1,-1,99999,-1,-1,-3,-1,1,11940
1930,639,1,1004,12,-1,99999,-1,-1,-3,-1,1,11940
1931,639,1,2283,4,-1,99999,-1,-1,-3,-1,1,11940
1932,639,1,1157,9,-1,99999,-1,-1,-3,-1,1,11940
1933,639,1,105,2,-1,99999,-1,-1,-3,-1,1,11940
1934,639,1,3165,2,-1,99999,-1,-1,-3,-1,1,11940
1935,639,1,160,8,-1,99999,-1,-1,-3,-1,1,11940
1936,640,1,647,6,-1,99999,-1,-1,-3,-1,1,11940
1937,640,1,32,2,-1,99999,-1,-1,-3,-1,1,11940
1938,640,1,604,9,-1,99999,-1,-1,-3,-1,1,11940
1939,641,1,996,3,-1,99999,-1,-1,-3,-1,1,11940
1940,641,1,6,6,-1,99999,-1,-1,-3,-1,1,11940
1941,642,1,1492,1,-1,99999,-1,-1,-3,-1,1,11940
1942,642,1,178,1,-1,99999,-1,-1,-3,-1,1,11940
1943,642,1,272,4,-1,99999,-1,-1,-3,-1,1,11940
1944,643,1,28,3,-1,99999,-1,-1,-3,-1,1,11940
1945,643,1,74,5,-1,99999,-1,-1,-3,-1,1,11940
1946,643,1,1,9,-1,99999,-1,-1,-3,-1,1,11940
1947,643,1,174,9,-1,99999,-1,-1,-3,-1,1,11940
1948,644,1,659,6,-1,99999,-1,-1,-3,-1,1,12000
1949,644,1,380,10,-1,99999,-1,-1,-3,-1,1,12000
1950,645,1,67,2,-1,99999,-1,-1,-3,-1,1,12000
1951,646,1,2143,2,-1,99999,-1,-1,-3,-1,1,12000
1952,647,1,1641,12,-1,99999,-1,-1,-3,-1,1,12000
1953,647,1,2020,3,-1,99999,-1,-1,-3,-1,1,12000
1954,647,1,232,8,-1,99999,-1,-1,-3,-1,1,12000
1955,647,1,683,3,-1,99999,-1,-1,-3,-1,1,12000
1956,647,1,1233,4,-1,99999,-1,-1,-3,-1,1,12000
1957,648,1,57,9,-1,99999,-1,-1,-3,-1,1,12000
1958,648,1,8,10,-1,99999,-1,-1,-3,-1,1,12000
1959,648,1,610,3,-1,99999,-1,-1,-3,-1,1,12000
1960,649,1,1153,4,-1,99999,-1,-1,-3,-1,1,12000
1961,649,1,452,2,-1,99999,-1,-1,-3,-1,1,12000
1962,650,1,2014,2,-1,99999,-1,-1,-3,-1,1,12000
1963,651,1,99,7,-1,99999,-1,-1,-3,-1,1,12120
1964,652,1,226,10,-1,99999,-1,-1,-3,-1,1,12120
1965,653,1,79,7,-1,99999,-1,-1,-3,-1,1,12120
1966,654,1,20,6,-1,99999,-1,-1,-3,-1,1,12120
1967,655,1,1922,4,-1,99999,-1,-1,-3,-1,1,12120
1968,655,1,1338,8,-1,99999,-1,-1,-3,-1,1,12120
1969,655,1,224,5,-1,99999,-1,-1,-3,-1,1,12120
1970,655,1,223,4,-1,99999,-1,-1,-3,-1,1,12120
1971,655,1,94,7,-1,99999,-1,-1,-3,-1,1,12120
1972,655,1,178,2,-1,99999,-1,-1,-3,-1,1,12120
1973,656,1,655,11,-1,99999,-1,-1,-3,-1,1,12180
1974,657,1,929,10,-1,99999,-1,-1,-3,-1,1,12180
1975,657,1,20,8,-1,99999,-1,-1,-3,-1,1,12180
1976,658,1,2432,2,-1,99999,-1,-1,-3,-1,1,12240
1977,658,1,180,10,-1,99999,-1,-1,-3,-1,1,12240
1978,658,1,637,4,-1,99999,-1,-1,-3,-1,1,12240
1979,658,1,783,12,-1,99999,-1,-1,-3,-1,1,12240
1980,659,1,877,9,-1,99999,-1,-1,-3,-1,1,12240
1981,659,1,1509,10,-1,99999,-1,-1,-3,-1,1,12240
1982,660,1,6,11,-1,99999,-1,-1,-3,-1,1,12240
1983,660,1,114,8,-1,99999,-1,-1,-3,-1,1,12240
1984,660,1,764,1,-1,99999,-1,-1,-3,-1,1,12240
1985,660,1,491,4,-1,99999,-1,-1,-3,-1,1,12240
1986,660,1,957,6,-1,99999,-1,-1,-3,-1,1,12240
1987,661,1,611,3,-1,99999,-1,-1,-3,-1,1,12240
1988,661,1,180,4,-1,99999,-1,-1,-3,-1,1,12240
1989,661,1,151,9,-1,99999,-1,-1,-3,-1,1,12240
1990,661,1,10,8,-1,99999,-1,-1,-3,-1,1,12240
1991,661,1,1374,12,-1,99999,-1,-1,-3,-1,1,12240
1992,661,1,25,7,-1,99999,-1,-1,-3,-1,1,12240
1993,661,1,648,11,-1,99999,-1,-1,-3,-1,1,12240
1994,662,1,17,2,-1,99999,-1,-1,-3,-1,1,12240
1995,662,1,241,6,-1,99999,-1,-1,-3,-1,1,12240
1996,662,1,435,8,-1,99999,-1,-1,-3,-1,1,12240
1997,662,1,116,8,-1,99999,-1,-1,-3,-1,1,12240
1998,663,1,2346,2,-1,99999,-1,-1,-3,-1,1,12300
1999,664,1,2081,2,-1,99999,-1,-1,-3,-1,1,12300
2000,664,1,398,12,-1,99999,-1,-1,-3,-1,1,12300
2001,664,1,563,4,-1,99999,-1,-1,-3,-1,1,12300
2002,665,1,308,5,-1,99999,-1,-1,-3,-1,1,12300
2003,665,1,912,6,-1,99999,-1,-1,-3,-1,1,12300
2004,666,1,549,5,-1,99999,-1,-1,-3,-1,1,12300
2005,666,1,327,11,-1,99999,-1,-1,-3,-1,1,12300
2006,667,1,434,6,-1,99999,-1,-1,-3,-1,1,12300
2007,667,1,287,4,-1,99999,-1,-1,-3,-1,1,12300
2008,667,1,154,10,-1,99999,-1,-1,-3,-1,1,12300
2009,668,1,722,8,-1,99999,-1,-1,-3,-1,1,12300
2010,669,1,32,11,-1,99999,-1,-1,-3,-1,1,12360
2011,670,1,7,4,-1,99999,-1,-1,-3,-1,1,12360
2012,670,1,2561,2,-1,99999,-1,-1,-3,-1,1,12360
2013,670,1,130,7,-1,99999,-1,-1,-3,-1,1,12360
2014,670,1,166,6,-1,99999,-1,-1,-3,-1,1,12360
2015,670,1,852,6,-1,99999,-1,-1,-3,-1,1,12360
2016,671,1,18,10,-1,99999,-1,-1,-3,-1,1,12360
2017,671,1,690,8,-1,99999,-1,-1,-3,-1,1,12360
2018,671,1,424,12,-1,99999,-1,-1,-3,-1,1,12360
2019,671,1,3,8,-1,99999,-1,-1,-3,-1,1,12360
2020,672,1,1464,6,-1,99999,-1,-1,-3,-1,1,12360
2021,672,1,721,6,-1,99999,-1,-1,-3,-1,1,12360
2022,672,1,576,12,-1,99999,-1,-1,-3,-1,1,12360
2023,672,1,5,6,-1,99999,-1,-1,-3,-1,1,12360
2024,672,1,41,12,-1,99999,-1,-1,-3,-1,1,12360
2025,673,1,17,8,-1,99999,-1,-1,-3,-1,1,12420
2026,673,1,1790,2,-1,99999,-1,-1,-3,-1,1,12420
2027,673,1,118,2,-1,99999,-1,-1,-3,-1,1,12420
2028,673,1,576,8,-1,99999,-1,-1,-3,-1,1,12420
2029,673,1,1131,10,-1,99999,-1,-1,-3,-1,1,12420
2030,674,1,232,6,-1,99999,-1,-1,-3,-1,1,12420
2031,674,1,410,9,-1,99999,-1,-1,-3,-1,1,12420
2032,674,1,1454,1,-1,99999,-1,-1,-3,-1,1,12420
2033,674,1,1360,8,-1,99999,-1,-1,-3,-1,1,12420
2034,674,1,11,12,-1,99999,-1,-1,-3,-1,1,12420
2035,674,1,9,4,-1,99999,-1,-1,-3,-1,1,12420
2036,674,1,73,6,-1,99999,-1,-1,-3,-1,1,12420
2037,674,1,173,8,-1,99999,-1,-1,-3,-1,1,12420
2038,674,1,489,8,-1,99999,-1,-1,-3,-1,1,12420
2039,675,1,940,12,-1,99999,-1,-1,-3,-1,1,12420
2040,676,1,1651,4,-1,99999,-1,-1,-3,-1,1,12480
2041,676,1,221,3,-1,99999,-1,-1,-3,-1,1,12480
2042,677,1,191,7,-1,99999,-1,-1,-3,-1,1,12480
2043,677,1,1140,12,-1,99999,-1,-1,-3,-1,1,12480
2044,677,1,4,4,-1,99999,-1,-1,-3,-1,1,12480
2045,677,1,101,12,-1,99999,-1,-1,-3,-1,1,12480
2046,677,1,347,4,-1,99999,-1,-1,-3,-1,1,12480
2047,677,1,1583,10,-1,99999,-1,-1,-3,-1,1,12480
2048,677,1,60,8,-1,99999,-1,-1,-3,-1,1,12480
2049,678,1,24,2,-1,99999,-1,-1,-3,-1,1,12480
2050,678,1,444,2,-1,99999,-1,-1,-3,-1,1,12480
2051,678,1,478,8,-1,99999,-1,-1,-3,-1,1,12480
2052,678,1,3,10,-1,99999,-1,-1,-3,-1,1,12480
2053,678,1,298,12,-1,99999,-1,-1,-3,-1,1,12480
2054,679,1,5,5,-1,99999,-1,-1,-3,-1,1,12480
2055,679,1,3,9,-1,99999,-1,-1,-3,-1,1,12480
2056,680,1,844,12,-1,99999,-1,-1,-3,-1,1,12480
2057,680,1,4,9,-1,99999,-1,-1,-3,-1,1,12480
2058,681,1,848,2,-1,99999,-1,-1,-3,-1,1,12480
2059,681,1,324,11,-1,99999,-1,-1,-3,-1,1,12480
2060,681,1,17,2,-1,99999,-1,-1,-3,-1,1,12480
2061,681,1,3,11,-1,99999,-1,-1,-3,-1,1,12480
2062,681,1,64,6,-1,99999,-1,-1,-3,-1,1,12480
2063,682,1,256,10,-1,99999,-1,-1,-3,-1,1,12480
2064,682,1,578,5,-1,99999,-1,-1,-3,-1,1,12480
