order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1593,494,1,0,4,-1,99999,-1,-1,-3,-1,1,8760
1594,494,1,1219,9,-1,99999,-1,-1,-3,-1,1,8760
1595,495,1,1338,2,-1,99999,-1,-1,-3,-1,1,8760
1596,496,1,192,8,-1,99999,-1,-1,-3,-1,1,8760
1597,496,1,85,10,-1,99999,-1,-1,-3,-1,1,8760
1598,497,1,1313,5,-1,99999,-1,-1,-3,-1,1,8760
1599,497,1,1287,7,-1,99999,-1,-1,-3,-1,1,8760
1600,497,1,386,11,-1,99999,-1,-1,-3,-1,1,8760
1601,497,1,652,6,-1,99999,-1,-1,-3,-1,1,8760
1602,497,1,105,6,-1,99999,-1,-1,-3,-1,1,8760
1603,497,1,502,8,-1,99999,-1,-1,-3,-1,1,8760
1604,497,1,1155,2,-1,99999,-1,-1,-3,-1,1,8760
1605,497,1,184,10,-1,99999,-1,-1,-3,-1,1,8760
1606,497,1,78,12,-1,99999,-1,-1,-3,-1,1,8760
1607,498,1,896,8,-1,99999,-1,-1,-3,-1,1,8820
1608,498,1,1640,9,-1,99999,-1,-1,-3,-1,1,8820
1609,499,1,120,5,-1,99999,-1,-1,-3,-1,1,8820
1610,499,1,10,4,-1,99999,-1,-1,-3,-1,1,8820
1611,500,1,3241,2,-1,99999,-1,-1,-3,-1,1,8880
1612,501,1,144,6,-1,99999,-1,-1,-3,-1,1,8880
1613,501,1,1208,11,-1,99999,-1,-1,-3,-1,1,8880
1614,501,1,1083,2,-1,99999,-1,-1,-3,-1,1,8880
1615,501,1,216,8,-1,99999,-1,-1,-3,-1,1,8880
1616,501,1,241,3,-1,99999,-1,-1,-3,-1,1,8880
1617,501,1,107,9,-1,99999,-1,-1,-3,-1,1,8880
1618,501,1,1065,4,-1,99999,-1,-1,-3,-1,1,8880
1619,502,1,427,6,-1,99999,-1,-1,-3,-1,1,8880
1620,502,1,1823,3,-1,99999,-1,-1,-3,-1,1,8880
1621,503,1,1383,4,-1,99999,-1,-1,-3,-1,1,8880
1622,503,1,295,10,-1,99999,-1,-1,-3,-1,1,8880
1623,504,1,450,6,-1,99999,-1,-1,-3,-1,1,8940
1624,504,1,2401,2,-1,99999,-1,-1,-3,-1,1,8940
1625,504,1,402,8,-1,99999,-1,-1,-3,-1,1,8940
1626,505,1,180,9,-1,99999,-1,-1,-3,-1,1,8940
1627,505,1,431,6,-1,99999,-1,-1,-3,-1,1,8940
1628,506,1,258,12,-1,99999,-1,-1,-3,-1,1,8940
1629,507,1,32,4,-1,99999,-1,-1,-3,-1,1,8940
1630,507,1,450,7,-1,99999,-1,-1,-3,-1,1,8940
1631,508,1,2179,2,-1,99999,-1,-1,-3,-1,1,8940
1632,508,1,1323,2,-1,99999,-1,-1,-3,-1,1,8940
1633,509,1,146,3,-1,99999,-1,-1,-3,-1,1,8940
1634,509,1,29,7,-1,99999,-1,-1,-3,-1,1,8940
1635,510,1,90,10,-1,99999,-1,-1,-3,-1,1,9000
1636,510,1,304,12,-1,99999,-1,-1,-3,-1,1,9000
1637,510,1,88,12,-1,99999,-1,-1,-3,-1,1,9000
1638,511,1,593,12,-1,99999,-1,-1,-3,-1,1,9000
1639,511,1,2588,4,-1,99999,-1,-1,-3,-1,1,9000
1640,511,1,1334,6,-1,99999,-1,-1,-3,-1,1,9000
1641,512,1,982,6,-1,99999,-1,-1,-3,-1,1,9000
1642,512,1,128,10,-1,99999,-1,-1,-3,-1,1,9000
1643,513,1,58,9,-1,99999,-1,-1,-3,-1,1,9000
1644,513,1,657,7,-1,99999,-1,-1,-3,-1,1,9000
1645,513,1,219,4,-1,99999,-1,-1,-3,-1,1,9000
1646,513,1,986,5,-1,99999,-1,-1,-3,-1,1,9000
1647,513,1,264,9,-1,99999,-1,-1,-3,-1,1,9000
1648,513,1,254,8,-1,99999,-1,-1,-3,-1,1,9000
1649,513,1,56,7,-1,99999,-1,-1,-3,-1,1,9000
1650,513,1,297,6,-1,99999,-1,-1,-3,-1,1,9000
1651,514,1,567,7,-1,99999,-1,-1,-3,-1,1,9060
1652,515,1,210,7,-1,99999,-1,-1,-3,-1,1,9060
1653,516,1,807,4,-1,99999,-1,-1,-3,-1,1,9120
1654,516,1,340,2,-1,99999,-1,-1,-3,-1,1,9120
1655,517,1,2493,4,-1,99999,-1,-1,-3,-1,1,9120
1656,517,1,303,11,-1,99999,-1,-1,-3,-1,1,9120
1657,517,1,270,4,-1,99999,-1,-1,-3,-1,1,9120
1658,517,1,204,2,-1,99999,-1,-1,-3,-1,1,9120
1659,517,1,1320,8,-1,99999,-1,-1,-3,-1,1,9120
1660,518,1,1912,2,-1,99999,-1,-1,-3,-1,1,9180
1661,518,1,2851,3,-1,99999,-1,-1,-3,-1,1,9180
1662,518,1,2079,2,-1,99999,-1,-1,-3,-1,1,9180
1663,519,1,2021,2,-1,99999,-1,-1,-3,-1,1,9180
1664,520,1,85,9,-1,99999,-1,-1,-3,-1,1,9180
1665,520,1,59,4,-1,99999,-1,-1,-3,-1,1,9180
1666,521,1,1128,6,-1,99999,-1,-1,-3,-1,1,9240
1667,521,1,1464,12,-1,99999,-1,-1,-3,-1,1,9240
1668,522,1,733,4,-1,99999,-1,-1,-3,-1,1,9240
1669,522,1,773,10,-1,99999,-1,-1,-3,-1,1,9240
1670,522,1,781,10,-1,99999,-1,-1,-3,-1,1,9240
1671,523,1,991,6,-1,99999,-1,-1,-3,-1,1,9300
1672,523,1,126,11,-1,99999,-1,-1,-3,-1,1,9300
1673,523,1,1,5,-1,99999,-1,-1,-3,-1,1,9300
1674,523,1,177,4,-1,99999,-1,-1,-3,-1,1,9300
1675,523,1,5,8,-1,99999,-1,-1,-3,-1,1,9300
1676,524,1,116,8,-1,99999,-1,-1,-3,-1,1,9300
1677,524,1,1019,8,-1,99999,-1,-1,-3,-1,1,9300
1678,524,1,221,6,-1,99999,-1,-1,-3,-1,1,9300
1679,525,1,2677,2,-1,99999,-1,-1,-3,-1,1,9300
1680,525,1,503,6,-1,99999,-1,-1,-3,-1,1,9300
1681,525,1,32,4,-1,99999,-1,-1,-3,-1,1,9300
1682,525,1,1017,9,-1,99999,-1,-1,-3,-1,1,9300
1683,525,1,0,11,-1,99999,-1,-1,-3,-1,1,9300
1684,525,1,75,7,-1,99999,-1,-1,-3,-1,1,9300
1685,525,1,81,2,-1,99999,-1,-1,-3,-1,1,9300
1686,525,1,1927,2,-1,99999,-1,-1,-3,-1,1,9300
1687,526,1,5,6,-1,99999,-1,-1,-3,-1,1,9300
1688,527,1,1515,6,-1,99999,-1,-1,-3,-1,1,9360
1689,527,1,1446,4,-1,99999,-1,-1,-3,-1,1,9360
1690,527,1,689,5,-1,99999,-1,-1,-3,-1,1,9360
1691,527,1,111,10,-1,99999,-1,-1,-3,-1,1,9360
1692,528,1,611,8,-1,99999,-1,-1,-3,-1,1,9360
1693,528,1,68,4,-1,99999,-1,-1,-3,-1,1,9360
1694,528,1,319,6,-1,99999,-1,-1,-3,-1,1,9360
1695,528,1,1172,10,-1,99999,-1,-1,-3,-1,1,9360
1696,528,1,571,6,-1,99999,-1,-1,-3,-1,1,9360
1697,529,1,99,4,-1,99999,-1,-1,-3,-1,1,9420
1698,529,1,31,7,-1,99999,-1,-1,-3,-1,1,9420
1699,529,1,120,2,-1,99999,-1,-1,-3,-1,1,9420
1700,530,1,1009,3,-1,99999,-1,-1,-3,-1,1,9420
1701,530,1,326,6,-1,99999,-1,-1,-3,-1,1,9420
1702,530,1,73,4,-1,99999,-1,-1,-3,-1,1,9420
1703,530,1,2291,4,-1,99999,-1,-1,-3,-1,1,9420
1704,531,1,118,4,-1,99999,-1,-1,-3,-1,1,9480
1705,532,1,1293,9,-1,99999,-1,-1,-3,-1,1,9480
1706,532,1,2899,4,-1,99999,-1,-1,-3,-1,1,9480
1707,532,1,79,10,-1,99999,-1,-1,-3,-1,1,9480
1708,532,1,179,5,-1,99999,-1,-1,-3,-1,1,9480
1709,532,1,2012,1,-1,99999,-1,-1,-3,-1,1,9480
1710,532,1,1144,2,-1,99999,-1,-1,-3,-1,1,9480
1711,533,1,484,9,-1,99999,-1,-1,-3,-1,1,9540
1712,534,1,531,8,-1,99999,-1,-1,-3,-1,1,9540
1713,534,1,1375,11,-1,99999,-1,-1,-3,-1,1,9540
1714,534,1,49,4,-1,99999,-1,-1,-3,-1,1,9540
1715,535,1,146,7,-1,99999,-1,-1,-3,-1,1,9600
1716,535,1,102,6,-1,99999,-1,-1,-3,-1,1,9600
1717,535,1,71,4,-1,99999,-1,-1,-3,-1,1,9600
1718,535,1,3148,2,-1,99999,-1,-1,-3,-1,1,9600
1719,535,1,697,10,-1,99999,-1,-1,-3,-1,1,9600
1720,535,1,736,7,-1,99999,-1,-1,-3,-1,1,9600
1721,536,1,229,12,-1,99999,-1,-1,-3,-1,1,9600
1722,536,1,461,5,-1,99999,-1,-1,-3,-1,1,9600
1723,536,1,186,10,-1,99999,-1,-1,-3,-1,1,9600
1724,537,1,578,10,-1,99999,-1,-1,-3,-1,1,9600
1725,537,1,737,8,-1,99999,-1,-1,-3,-1,1,9600
1726,537,1,171,7,-1,99999,-1,-1,-3,-1,1,9600
1727,537,1,356,8,-1,99999,-1,-1,-3,-1,1,9600
1728,538,1,440,5,-1,99999,-1,-1,-3,-1,1,9660
1729,539,1,151,7,-1,99999,-1,-1,-3,-1,1,9660
1730,539,1,3182,2,-1,99999,-1,-1,-3,-1,1,9660
1731,539,1,400,11,-1,99999,-1,-1,-3,-1,1,9660
1732,539,1,689,2,-1,99999,-1,-1,-3,-1,1,9660
1733,539,1,1053,9,-1,99999,-1,-1,-3,-1,1,9660
1734,539,1,92,12,-1,99999,-1,-1,-3,-1,1,9660
1735,540,1,352,8,-1,99999,-1,-1,-3,-1,1,9660
1736,540,1,2403,2,-1,99999,-1,-1,-3,-1,1,9660
1737,540,1,642,10,-1,99999,-1,-1,-3,-1,1,9660
1738,540,1,3,11,-1,99999,-1,-1,-3,-1,1,9660
1739,540,1,105,3,-1,99999,-1,-1,-3,-1,1,9660
1740,540,1,145,8,-1,99999,-1,-1,-3,-1,1,9660
1741,541,1,113,10,-1,99999,-1,-1,-3,-1,1,9660
1742,541,1,34,4,-1,99999,-1,-1,-3,-1,1,9660
1743,542,1,2379,2,-1,99999,-1,-1,-3,-1,1,9720
1744,543,1,1663,2,-1,99999,-1,-1,-3,-1,1,9720
1745,543,1,53,3,-1,99999,-1,-1,-3,-1,1,9720
1746,543,1,410,6,-1,99999,-1,-1,-3,-1,1,9720
1747,543,1,76,4,-1,99999,-1,-1,-3,-1,1,9720
1748,544,1,23,5,-1,99999,-1,-1,-3,-1,1,9720
1749,544,1,149,9,-1,99999,-1,-1,-3,-1,1,9720
1750,545,1,632,7,-1,99999,-1,-1,-3,-1,1,9720
1751,545,1,364,8,-1,99999,-1,-1,-3,-1,1,9720
1752,546,1,69,4,-1,99999,-1,-1,-3,-1,1,9720
1753,547,1,57,11,-1,99999,-1,-1,-3,-1,1,9720
1754,547,1,1268,7,-1,99999,-1,-1,-3,-1,1,9720
1755,547,1,782,6,-1,99999,-1,-1,-3,-1,1,9720
1756,547,1,100,2,-1,99999,-1,-1,-3,-1,1,9720
1757,547,1,1658,9,-1,99999,-1,-1,-3,-1,1,9720
1758,547,1,1313,12,-1,99999,-1,-1,-3,-1,1,9720
1759,548,1,1519,2,-1,99999,-1,-1,-3,-1,1,9720
1760,548,1,269,11,-1,99999,-1,-1,-3,-1,1,9720
1761,548,1,115,10,-1,99999,-1,-1,-3,-1,1,9720
1762,548,1,248,7,-1,99999,-1,-1,-3,-1,1,9720
1763,548,1,171,2,-1,99999,-1,-1,-3,-1,1,9720
1764,549,1,1,6,-1,99999,-1,-1,-3,-1,1,9780
1765,550,1,2832,2,-1,99999,-1,-1,-3,-1,1,9780
1766,550,1,123,7,-1,99999,-1,-1,-3,-1,1,9780
1767,550,1,18,8,-1,99999,-1,-1,-3,-1,1,9780
1768,550,1,412,6,-1,99999,-1,-1,-3,-1,1,9780
1769,551,1,14,8,-1,99999,-1,-1,-3,-1,1,9840
1770,551,1,229,12,-1,99999,-1,-1,-3,-1,1,9840
1771,552,1,65,8,-1,99999,-1,-1,-3,-1,1,9840
1772,553,1,609,10,-1,99999,-1,-1,-3,-1,1,9840
1773,553,1,1653,2,-1,99999,-1,-1,-3,-1,1,9840
1774,553,1,475,9,-1,99999,-1,-1,-3,-1,1,9840
1775,553,1,40,6,-1,99999,-1,-1,-3,-1,1,9840
1776,553,1,1670,4,-1,99999,-1,-1,-3,-1,1,9840
1777,553,1,52,12,-1,99999,-1,-1,-3,-1,1,9840
1778,553,1,659,6,-1,99999,-1,-1,-3,-1,1,9840
1779,553,1,2275,2,-1,99999,-1,-1,-3,-1,1,9840
1780,554,1,13,5,-1,99999,-1,-1,-3,-1,1,9840
1781,555,1,179,12,-1,99999,-1,-1,-3,-1,1,9900
1782,555,1,344,2,-1,99999,-1,-1,-3,-1,1,9900
1783,555,1,14,1,-1,99999,-1,-1,-3,-1,1,9900
1784,555,1,394,6,-1,99999,-1,-1,-3,-1,1,9900
1785,555,1,1250,4,-1,99999,-1,-1,-3,-1,1,9900
1786,556,1,501,3,-1,99999,-1,-1,-3,-1,1,9900
1787,556,1,815,6,-1,99999,-1,-1,-3,-1,1,9900
1788,557,1,128,9,-1,99999,-1,-1,-3,-1,1,9900
1789,557,1,99,8,-1,99999,-1,-1,-3,-1,1,9900
1790,557,1,50,2,-1,99999,-1,-1,-3,-1,1,9900
1791,558,1,171,6,-1,99999,-1,-1,-3,-1,1,9960
1792,558,1,1524,6,-1,99999,-1,-1,-3,-1,1,9960
1793,558,1,739,2,-1,99999,-1,-1,-3,-1,1,9960
1794,558,1,9,2,-1,99999,-1,-1,-3,-1,1,9960
1795,558,1,1454,2,-1,99999,-1,-1,-3,-1,1,9960
1796,559,1,568,3,-1,99999,-1,-1,-3,-1,1,9960
1797,560,1,814,10,-1,99999,-1,-1,-3,-1,1,9960
1798,561,1,947,2,-1,99999,-1,-1,-3,-1,1,9960
1799,561,1,19,10,-1,99999,-1,-1,-3,-1,1,9960
1800,561,1,2339,2,-1,99999,-1,-1,-3,-1,1,9960
1801,561,1,8,12,-1,99999,-1,-1,-3,-1,1,9960
1802,561,1,2,3,-1,99999,-1,-1,-3,-1,1,9960
1803,562,1,69,6,-1,99999,-1,-1,-3,-1,1,10020
1804,562,1,2811,3,-1,99999,-1,-1,-3,-1,1,10020
1805,563,1,632,8,-1,99999,-1,-1,-3,-1,1,10020
1806,563,1,49,8,-1,99999,-1,-1,-3,-1,1,10020
1807,563,1,0,10,-1,99999,-1,-1,-3,-1,1,10020
1808,563,1,792,2,-1,99999,-1,-1,-3,-1,1,10020
1809,563,1,565,8,-1,99999,-1,-1,-3,-1,1,10020
1810,564,1,303,8,-1,99999,-1,-1,-3,-1,1,10020
1811,564,1,17,8,-1,99999,-1,-1,-3,-1,1,10020
1812,565,1,33,6,-1,99999,-1,-1,-3,-1,1,10020
1813,566,1,214,2,-1,99999,-1,-1,-3,-1,1,10020
1814,567,1,43,8,-1,99999,-1,-1,-3,-1,1,10080
1815,567,1,159,8,-1,99999,-1,-1,-3,-1,1,10080
1816,568,1,133,6,-1,99999,-1,-1,-3,-1,1,10080
1817,569,1,143,7,-1,99999,-1,-1,-3,-1,1,10080
1818,569,1,352,5,-1,99999,-1,-1,-3,-1,1,10080
1819,569,1,1916,1,-1,99999,-1,-1,-3,-1,1,10080
1820,570,1,15,4,-1,99999,-1,-1,-3,-1,1,10080
1821,571,1,340,12,-1,99999,-1,-1,-3,-1,1,10140
1822,571,1,9,6,-1,99999,-1,-1,-3,-1,1,10140
1823,571,1,69,8,-1,99999,-1,-1,-3,-1,1,10140
1824,571,1,987,2,-1,99999,-1,-1,-3,-1,1,10140
1825,572,1,79,7,-1,99999,-1,-1,-3,-1,1,10140
1826,573,1,2035,4,-1,99999,-1,-1,-3,-1,1,10140
1827,573,1,1003,10,-1,99999,-1,-1,-3,-1,1,10140
1828,574,1,385,5,-1,99999,-1,-1,-3,-1,1,10140
1829,574,1,723,2,-1,99999,-1,-1,-3,-1,1,10140
1830,575,1,144,9,-1,99999,-1,-1,-3,-1,1,10200
1831,575,1,130,2,-1,99999,-1,-1,-3,-1,1,10200
1832,575,1,119,6,-1,99999,-1,-1,-3,-1,1,10200
1833,575,1,6,2,-1,99999,-1,-1,-3,-1,1,10200
1834,576,1,39,8,-1,99999,-1,-1,-3,-1,1,10260
1835,576,1,220,5,-1,99999,-1,-1,-3,-1,1,10260
1836,577,1,568,6,-1,99999,-1,-1,-3,-1,1,10260
1837,577,1,1294,6,-1,99999,-1,-1,-3,-1,1,10260
1838,578,1,719,6,-1,99999,-1,-1,-3,-1,1,10260
1839,578,1,589,9,-1,99999,-1,-1,-3,-1,1,10260
1840,578,1,548,6,-1,99999,-1,-1,-3,-1,1,10260
1841,579,1,93,5,-1,99999,-1,-1,-3,-1,1,10260
1842,580,1,548,9,-1,99999,-1,-1,-3,-1,1,10260
1843,580,1,112,4,-1,99999,-1,-1,-3,-1,1,10260
1844,581,1,165,2,-1,99999,-1,-1,-3,-1,1,10260
1845,581,1,413,6,-1,99999,-1,-1,-3,-1,1,10260
1846,581,1,5,10,-1,99999,-1,-1,-3,-1,1,10260
1847,581,1,2093,3,-1,99999,-1,-1,-3,-1,1,10260
1848,581,1,658,8,-1,99999,-1,-1,-3,-1,1,10260
1849,581,1,24,8,-1,99999,-1,-1,-3,-1,1,10260
1850,581,1,296,2,-1,99999,-1,-1,-3,-1,1,10260
1851,582,1,70,5,-1,99999,-1,-1,-3,-1,1,10260
1852,582,1,522,10,-1,99999,-1,-1,-3,-1,1,10260
1853,583,1,185,6,-1,99999,-1,-1,-3,-1,1,10260
1854,583,1,2572,4,-1,99999,-1,-1,-3,-1,1,10260
1855,584,1,1796,1,-1,99999,-1,-1,-3,-1,1,10260
1856,585,1,851,7,-1,99999,-1,-1,-3,-1,1,10260
1857,585,1,107,10,-1,99999,-1,-1,-3,-1,1,10260
1858,586,1,2098,3,-1,99999,-1,-1,-3,-1,1,10320
1859,586,1,157,6,-1,99999,-1,-1,-3,-1,1,10320
1860,587,1,225,8,-1,99999,-1,-1,-3,-1,1,10320
1861,587,1,1299,8,-1,99999,-1,-1,-3,-1,1,10320
1862,588,1,673,8,-1,99999,-1,-1,-3,-1,1,10320
1863,588,1,208,10,-1,99999,-1,-1,-3,-1,1,10320
1864,589,1,1215,4,-1,99999,-1,-1,-3,-1,1,10380
1865,590,1,688,1,-1,99999,-1,-1,-3,-1,1,10380
1866,590,1,1440,6,-1,99999,-1,-1,-3,-1,1,10380
1867,590,1,349,9,-1,99999,-1,-1,-3,-1,1,10380
1868,590,1,784,6,-1,99999,-1,-1,-3,-1,1,10380
1869,590,1,44,5,-1,99999,-1,-1,-3,-1,1,10380
1870,590,1,110,5,-1,99999,-1,-1,-3,-1,1,10380
1871,590,1,2048,3,-1,99999,-1,-1,-3,-1,1,10380
1872,591,1,318,6,-1,99999,-1,-1,-3,-1,1,10380
1873,591,1,50,6,-1,99999,-1,-1,-3,-1,1,10380
1874,591,1,29,8,-1,99999,-1,-1,-3,-1,1,10380
1875,592,1,1570,2,-1,99999,-1,-1,-3,-1,1,10380
1876,593,1,58,2,-1,99999,-1,-1,-3,-1,1,10440
1877,593,1,178,12,-1,99999,-1,-1,-3,-1,1,10440
1878,593,1,1009,4,-1,99999,-1,-1,-3,-1,1,10440
1879,593,1,32,10,-1,99999,-1,-1,-3,-1,1,10440
1880,594,1,159,4,-1,99999,-1,-1,-3,-1,1,10500
1881,595,1,255,4,-1,99999,-1,-1,-3,-1,1,10500
1882,595,1,2724,4,-1,99999,-1,-1,-3,-1,1,10500
1883,595,1,719,9,-1,99999,-1,-1,-3,-1,1,10500
1884,595,1,489,8,-1,99999,-1,-1,-3,-1,1,10500
1885,596,1,3,6,-1,99999,-1,-1,-3,-1,1,10560
1886,596,1,310,1,-1,99999,-1,-1,-3,-1,1,10560
1887,596,1,816,5,-1,99999,-1,-1,-3,-1,1,10560
1888,596,1,47,4,-1,99999,-1,-1,-3,-1,1,10560
1889,597,1,218,4,-1,99999,-1,-1,-3,-1,1,10560
1890,597,1,194,6,-1,99999,-1,-1,-3,-1,1,10560
1891,597,1,536,9,-1,99999,-1,-1,-3,-1,1,10560
1892,598,1,1151,7,-1,99999,-1,-1,-3,-1,1,10560
1893,598,1,737,8,-1,99999,-1,-1,-3,-1,1,10560
1894,598,1,12,2,-1,99999,-1,-1,-3,-1,1,10560
1895,598,1,490,7,-1,99999,-1,-1,-3,-1,1,10560
1896,598,1,2,10,-1,99999,-1,-1,-3,-1,1,10560
1897,599,1,283,10,-1,99999,-1,-1,-3,-1,1,10560
1898,599,1,1029,5,-1,99999,-1,-1,-3,-1,1,10560
1899,600,1,95,4,-1,99999,-1,-1,-3,-1,1,10620
1900,601,1,64,3,-1,99999,-1,-1,-3,-1,1,10620
1901,601,1,345,6,-1,99999,-1,-1,-3,-1,1,10620
1902,601,1,115,3,-1,99999,-1,-1,-3,-1,1,10620
1903,601,1,56,8,-1,99999,-1,-1,-3,-1,1,10620
1904,601,1,2502,2,-1,99999,-1,-1,-3,-1,1,10620
1905,601,1,221,6,-1,99999,-1,-1,-3,-1,1,10620
1906,602,1,43,3,-1,99999,-1,-1,-3,-1,1,10620
1907,602,1,111,12,-1,99999,-1,-1,-3,-1,1,10620
1908,602,1,78,4,-1,99999,-1,-1,-3,-1,1,10620
1909,602,1,970,4,-1,99999,-1,-1,-3,-1,1,10620
1910,602,1,139,4,-1,99999,-1,-1,-3,-1,1,10620
1911,603,1,1418,4,-1,99999,-1,-1,-3,-1,1,10680
1912,604,1,1314,9,-1,99999,-1,-1,-3,-1,1,10680
1913,604,1,6,11,-1,99999,-1,-1,-3,-1,1,10680
1914,604,1,187,9,-1,99999,-1,-1,-3,-1,1,10680
1915,605,1,733,6,-1,99999,-1,-1,-3,-1,1,10680
1916,605,1,934,9,-1,99999,-1,-1,-3,-1,1,10680
1917,605,1,187,9,-1,99999,-1,-1,-3,-1,1,10680
1918,605,1,6,1,-1,99999,-1,-1,-3,-1,1,10680
1919,605,1,623,12,-1,99999,-1,-1,-3,-1,1,10680
1920,606,1,1676,4,-1,99999,-1,-1,-3,-1,1,10680
1921,606,1,748,8,-1,99999,-1,-1,-3,-1,1,10680
1922,607,1,1820,2,-1,99999,-1,-1,-3,-1,1,10800
1923,607,1,14,11,-1,99999,-1,-1,-3,-1,1,10800
1924,608,1,671,4,-1,99999,-1,-1,-3,-1,1,10800
1925,609,1,160,11,-1,99999,-1,-1,-3,-1,1,10800
1926,609,1,177,6,-1,99999,-1,-1,-3,-1,1,10800
1927,609,1,60,2,-1,99999,-1,-1,-3,-1,1,10800
1928,609,1,103,6,-1,99999,-1,-1,-3,-1,1,10800
1929,609,1,991,9,-1,99999,-1,-1,-3,-1,1,10800
1930,609,1,95,6,-1,99999,-1,-1,-3,-1,1,10800
1931,609,1,1296,7,-1,99999,-1,-1,-3,-1,1,10800
1932,610,1,249,10,-1,99999,-1,-1,-3,-1,1,10860
1933,610,1,88,6,-1,99999,-1,-1,-3,-1,1,10860
1934,610,1,310,6,-1,99999,-1,-1,-3,-1,1,10860
1935,610,1,2417,1,-1,99999,-1,-1,-3,-1,1,10860
1936,610,1,515,4,-1,99999,-1,-1,-3,-1,1,10860
1937,611,1,1856,4,-1,99999,-1,-1,-3,-1,1,10860
1938,611,1,2638,3,-1,99999,-1,-1,-3,-1,1,10860
1939,611,1,233,7,-1,99999,-1,-1,-3,-1,1,10860
1940,611,1,316,10,-1,99999,-1,-1,-3,-1,1,10860
1941,612,1,463,8,-1,99999,-1,-1,-3,-1,1,10860
1942,612,1,2265,3,-1,99999,-1,-1,-3,-1,1,10860
1943,612,1,789,5,-1,99999,-1,-1,-3,-1,1,10860
1944,612,1,15,8,-1,99999,-1,-1,-3,-1,1,10860
1945,613,1,238,4,-1,99999,-1,-1,-3,-1,1,10860
1946,614,1,612,6,-1,99999,-1,-1,-3,-1,1,10860
1947,614,1,192,5,-1,99999,-1,-1,-3,-1,1,10860
1948,615,1,535,2,-1,99999,-1,-1,-3,-1,1,10860
1949,616,1,1855,4,-1,99999,-1,-1,-3,-1,1,10920
1950,616,1,29,4,-1,99999,-1,-1,-3,-1,1,10920
1951,616,1,188,6,-1,99999,-1,-1,-3,-1,1,10920
1952,616,1,107,4,-1,99999,-1,-1,-3,-1,1,10920
1953,616,1,34,10,-1,99999,-1,-1,-3,-1,1,10920
1954,617,1,634,10,-1,99999,-1,-1,-3,-1,1,10920
1955,617,1,681,8,-1,99999,-1,-1,-3,-1,1,10920
1956,617,1,9,5,-1,99999,-1,-1,-3,-1,1,10920
1957,617,1,731,2,-1,99999,-1,-1,-3,-1,1,10920
1958,617,1,508,1,-1,99999,-1,-1,-3,-1,1,10920
1959,617,1,3146,2,-1,99999,-1,-1,-3,-1,1,10920
1960,617,1,591,7,-1,99999,-1,-1,-3,-1,1,10920
1961,617,1,1833,3,-1,99999,-1,-1,-3,-1,1,10920
1962,618,1,1647,3,-1,99999,-1,-1,-3,-1,1,10920
1963,619,1,486,10,-1,99999,-1,-1,-3,-1,1,10980
1964,619,1,278,6,-1,99999,-1,-1,-3,-1,1,10980
1965,619,1,169,7,-1,99999,-1,-1,-3,-1,1,10980
1966,619,1,1323,3,-1,99999,-1,-1,-3,-1,1,10980
1967,620,1,368,9,-1,99999,-1,-1,-3,-1,1,10980
1968,621,1,349,6,-1,99999,-1,-1,-3,-1,1,10980
1969,621,1,335,9,-1,99999,-1,-1,-3,-1,1,10980
1970,621,1,436,9,-1,99999,-1,-1,-3,-1,1,10980
1971,621,1,1682,2,-1,99999,-1,-1,-3,-1,1,10980
1972,621,1,1077,9,-1,99999,-1,-1,-3,-1,1,10980
1973,622,1,2385,1,-1,99999,-1,-1,-3,-1,1,10980
1974,623,1,289,7,-1,99999,-1,-1,-3,-1,1,11040
1975,624,1,2910,1,-1,99999,-1,-1,-3,-1,1,11040
1976,624,1,214,3,-1,99999,-1,-1,-3,-1,1,11040
1977,624,1,713,8,-1,99999,-1,-1,-3,-1,1,11040
1978,625,1,117,8,-1,99999,-1,-1,-3,-1,1,11040
1979,626,1,1061,10,-1,99999,-1,-1,-3,-1,1,11040
1980,627,1,2486,1,-1,99999,-1,-1,-3,-1,1,11100
1981,627,1,107,6,-1,99999,-1,-1,-3,-1,1,11100
1982,627,1,34,6,-1,99999,-1,-1,-3,-1,1,11100
1983,627,1,90,2,-1,99999,-1,-1,-3,-1,1,11100
1984,627,1,1710,2,-1,99999,-1,-1,-3,-1,1,11100
1985,627,1,943,1,-1,99999,-1,-1,-3,-1,1,11100
1986,628,1,109,1,-1,99999,-1,-1,-3,-1,1,11100
1987,628,1,144,6,-1,99999,-1,-1,-3,-1,1,11100
1988,628,1,165,4,-1,99999,-1,-1,-3,-1,1,11100
1989,628,1,621,2,-1,99999,-1,-1,-3,-1,1,11100
1990,628,1,1018,4,-1,99999,-1,-1,-3,-1,1,11100
1991,628,1,33,10,-1,99999,-1,-1,-3,-1,1,11100
1992,628,1,2,10,-1,99999,-1,-1,-3,-1,1,11100
1993,629,1,350,4,-1,99999,-1,-1,-3,-1,1,11100
1994,629,1,870,6,-1,99999,-1,-1,-3,-1,1,11100
1995,630,1,28,4,-1,99999,-1,-1,-3,-1,1,11160
1996,631,1,110,7,-1,99999,-1,-1,-3,-1,1,11160
1997,631,1,3005,4,-1,99999,-1,-1,-3,-1,1,11160
1998,631,1,1390,2,-1,99999,-1,-1,-3,-1,1,11160
1999,631,1,1,7,-1,99999,-1,-1,-3,-1,1,11160
