order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
1571,495,1,2454,4,-1,99999,-1,-1,-3,-1,1,8820
1572,496,1,2371,2,-1,99999,-1,-1,-3,-1,1,8820
1573,496,1,999,6,-1,99999,-1,-1,-3,-1,1,8820
1574,496,1,2009,2,-1,99999,-1,-1,-3,-1,1,8820
1575,496,1,412,10,-1,99999,-1,-1,-3,-1,1,8820
1576,496,1,1745,2,-1,99999,-1,-1,-3,-1,1,8820
1577,496,1,382,5,-1,99999,-1,-1,-3,-1,1,8820
1578,497,1,564,4,-1,99999,-1,-1,-3,-1,1,8820
1579,498,1,254,2,-1,99999,-1,-1,-3,-1,1,8880
1580,498,1,1786,1,-1,99999,-1,-1,-3,-1,1,8880
1581,499,1,56,7,-1,99999,-1,-1,-3,-1,1,8880
1582,499,1,679,6,-1,99999,-1,-1,-3,-1,1,8880
1583,499,1,298,2,-1,99999,-1,-1,-3,-1,1,8880
1584,499,1,476,6,-1,99999,-1,-1,-3,-1,1,8880
1585,499,1,1105,4,-1,99999,-1,-1,-3,-1,1,8880
1586,499,1,569,4,-1,99999,-1,-1,-3,-1,1,8880
1587,500,1,7,4,-1,99999,-1,-1,-3,-1,1,8880
1588,501,1,48,2,-1,99999,-1,-1,-3,-1,1,8880
1589,502,1,3088,2,-1,99999,-1,-1,-3,-1,1,8880
1590,503,1,138,2,-1,99999,-1,-1,-3,-1,1,8940
1591,503,1,530,2,-1,99999,-1,-1,-3,-1,1,8940
1592,503,1,336,5,-1,99999,-1,-1,-3,-1,1,8940
1593,503,1,799,8,-1,99999,-1,-1,-3,-1,1,8940
1594,503,1,66,8,-1,99999,-1,-1,-3,-1,1,8940
1595,503,1,2390,2,-1,99999,-1,-1,-3,-1,1,8940
1596,503,1,631,8,-1,99999,-1,-1,-3,-1,1,8940
1597,504,1,2687,2,-1,99999,-1,-1,-3,-1,1,8940
1598,504,1,62,2,-1,99999,-1,-1,-3,-1,1,8940
1599,505,1,30,12,-1,99999,-1,-1,-3,-1,1,8940
1600,506,1,627,2,-1,99999,-1,-1,-3,-1,1,8940
1601,506,1,764,4,-1,99999,-1,-1,-3,-1,1,8940
1602,506,1,1088,9,-1,99999,-1,-1,-3,-1,1,8940
1603,506,1,1647,2,-1,99999,-1,-1,-3,-1,1,8940
1604,507,1,918,8,-1,99999,-1,-1,-3,-1,1,9000
1605,507,1,87,9,-1,99999,-1,-1,-3,-1,1,9000
1606,508,1,612,6,-1,99999,-1,-1,-3,-1,1,9000
1607,508,1,476,11,-1,99999,-1,-1,-3,-1,1,9000
1608,508,1,3,2,-1,99999,-1,-1,-3,-1,1,9000
1609,508,1,1163,10,-1,99999,-1,-1,-3,-1,1,9000
1610,508,1,64,1,-1,99999,-1,-1,-3,-1,1,9000
1611,509,1,2379,3,-1,99999,-1,-1,-3,-1,1,9000
1612,509,1,378,10,-1,99999,-1,-1,-3,-1,1,9000
1613,510,1,7,6,-1,99999,-1,-1,-3,-1,1,9060
1614,510,1,48,8,-1,99999,-1,-1,-3,-1,1,9060
1615,510,1,118,12,-1,99999,-1,-1,-3,-1,1,9060
1616,511,1,777,5,-1,99999,-1,-1,-3,-1,1,9060
1617,511,1,403,9,-1,99999,-1,-1,-3,-1,1,9060
1618,511,1,16,6,-1,99999,-1,-1,-3,-1,1,9060
1619,511,1,1450,3,-1,99999,-1,-1,-3,-1,1,9060
1620,511,1,5,10,-1,99999,-1,-1,-3,-1,1,9060
1621,511,1,931,5,-1,99999,-1,-1,-3,-1,1,9060
1622,511,1,262,3,-1,99999,-1,-1,-3,-1,1,9060
1623,512,1,681,5,-1,99999,-1,-1,-3,-1,1,9120
1624,512,1,425,7,-1,99999,-1,-1,-3,-1,1,9120
1625,512,1,1253,12,-1,99999,-1,-1,-3,-1,1,9120
1626,513,1,387,1,-1,99999,-1,-1,-3,-1,1,9120
1627,513,1,2495,2,-1,99999,-1,-1,-3,-1,1,9120
1628,513,1,336,2,-1,99999,-1,-1,-3,-1,1,9120
1629,513,1,154,4,-1,99999,-1,-1,-3,-1,1,9120
1630,513,1,288,5,-1,99999,-1,-1,-3,-1,1,9120
1631,513,1,1081,7,-1,99999,-1,-1,-3,-1,1,9120
1632,513,1,305,11,-1,99999,-1,-1,-3,-1,1,9120
1633,513,1,966,2,-1,99999,-1,-1,-3,-1,1,9120
1634,514,1,2755,3,-1,99999,-1,-1,-3,-1,1,9120
1635,514,1,59,8,-1,99999,-1,-1,-3,-1,1,9120
1636,515,1,151,8,-1,99999,-1,-1,-3,-1,1,9120
1637,515,1,788,6,-1,99999,-1,-1,-3,-1,1,9120
1638,515,1,666,8,-1,99999,-1,-1,-3,-1,1,9120
1639,516,1,131,6,-1,99999,-1,-1,-3,-1,1,9180
1640,516,1,321,7,-1,99999,-1,-1,-3,-1,1,9180
1641,516,1,152,5,-1,99999,-1,-1,-3,-1,1,9180
1642,516,1,314,3,-1,99999,-1,-1,-3,-1,1,9180
1643,517,1,24,3,-1,99999,-1,-1,-3,-1,1,9180
1644,517,1,2,6,-1,99999,-1,-1,-3,-1,1,9180
1645,517,1,341,6,-1,99999,-1,-1,-3,-1,1,9180
1646,518,1,340,8,-1,99999,-1,-1,-3,-1,1,9240
1647,519,1,1990,4,-1,99999,-1,-1,-3,-1,1,9240
1648,520,1,143,6,-1,99999,-1,-1,-3,-1,1,9240
1649,520,1,194,5,-1,99999,-1,-1,-3,-1,1,9240
1650,520,1,74,5,-1,99999,-1,-1,-3,-1,1,9240
1651,520,1,1,8,-1,99999,-1,-1,-3,-1,1,9240
1652,521,1,2020,2,-1,99999,-1,-1,-3,-1,1,9300
1653,521,1,505,9,-1,99999,-1,-1,-3,-1,1,9300
1654,522,1,2123,4,-1,99999,-1,-1,-3,-1,1,9360
1655,522,1,1900,2,-1,99999,-1,-1,-3,-1,1,9360
1656,523,1,344,2,-1,99999,-1,-1,-3,-1,1,9360
1657,523,1,510,1,-1,99999,-1,-1,-3,-1,1,9360
1658,524,1,1962,2,-1,99999,-1,-1,-3,-1,1,9360
1659,524,1,108,9,-1,99999,-1,-1,-3,-1,1,9360
1660,524,1,46,8,-1,99999,-1,-1,-3,-1,1,9360
1661,525,1,933,10,-1,99999,-1,-1,-3,-1,1,9360
1662,525,1,1676,2,-1,99999,-1,-1,-3,-1,1,9360
1663,525,1,183,6,-1,99999,-1,-1,-3,-1,1,9360
1664,526,1,912,5,-1,99999,-1,-1,-3,-1,1,9360
1665,527,1,2277,1,-1,99999,-1,-1,-3,-1,1,9360
1666,527,1,594,7,-1,99999,-1,-1,-3,-1,1,9360
1667,528,1,897,10,-1,99999,-1,-1,-3,-1,1,9420
1668,528,1,730,9,-1,99999,-1,-1,-3,-1,1,9420
1669,529,1,47,2,-1,99999,-1,-1,-3,-1,1,9420
1670,530,1,2485,1,-1,99999,-1,-1,-3,-1,1,9420
1671,530,1,223,10,-1,99999,-1,-1,-3,-1,1,9420
1672,531,1,1602,4,-1,99999,-1,-1,-3,-1,1,9420
1673,531,1,89,2,-1,99999,-1,-1,-3,-1,1,9420
1674,531,1,3,10,-1,99999,-1,-1,-3,-1,1,9420
1675,531,1,206,7,-1,99999,-1,-1,-3,-1,1,9420
1676,532,1,12,6,-1,99999,-1,-1,-3,-1,1,9480
1677,532,1,448,10,-1,99999,-1,-1,-3,-1,1,9480
1678,532,1,103,8,-1,99999,-1,-1,-3,-1,1,9480
1679,533,1,67,2,-1,99999,-1,-1,-3,-1,1,9480
1680,533,1,1351,3,-1,99999,-1,-1,-3,-1,1,9480
1681,533,1,2460,2,-1,99999,-1,-1,-3,-1,1,9480
1682,533,1,7,5,-1,99999,-1,-1,-3,-1,1,9480
1683,534,1,54,3,-1,99999,-1,-1,-3,-1,1,9540
1684,534,1,48,8,-1,99999,-1,-1,-3,-1,1,9540
1685,535,1,478,6,-1,99999,-1,-1,-3,-1,1,9540
1686,535,1,1372,3,-1,99999,-1,-1,-3,-1,1,9540
1687,535,1,207,10,-1,99999,-1,-1,-3,-1,1,9540
1688,535,1,1668,4,-1,99999,-1,-1,-3,-1,1,9540
1689,535,1,174,12,-1,99999,-1,-1,-3,-1,1,9540
1690,535,1,117,1,-1,99999,-1,-1,-3,-1,1,9540
1691,536,1,94,9,-1,99999,-1,-1,-3,-1,1,9540
1692,537,1,1415,8,-1,99999,-1,-1,-3,-1,1,9540
1693,537,1,1,11,-1,99999,-1,-1,-3,-1,1,9540
1694,538,1,1967,3,-1,99999,-1,-1,-3,-1,1,9540
1695,539,1,150,6,-1,99999,-1,-1,-3,-1,1,9540
1696,539,1,407,4,-1,99999,-1,-1,-3,-1,1,9540
1697,539,1,206,4,-1,99999,-1,-1,-3,-1,1,9540
1698,539,1,811,6,-1,99999,-1,-1,-3,-1,1,9540
1699,539,1,894,2,-1,99999,-1,-1,-3,-1,1,9540
1700,540,1,2921,4,-1,99999,-1,-1,-3,-1,1,9660
1701,540,1,13,4,-1,99999,-1,-1,-3,-1,1,9660
1702,540,1,144,4,-1,99999,-1,-1,-3,-1,1,9660
1703,540,1,362,2,-1,99999,-1,-1,-3,-1,1,9660
1704,541,1,853,2,-1,99999,-1,-1,-3,-1,1,9660
1705,541,1,2306,4,-1,99999,-1,-1,-3,-1,1,9660
1706,541,1,194,6,-1,99999,-1,-1,-3,-1,1,9660
1707,542,1,476,9,-1,99999,-1,-1,-3,-1,1,9660
1708,542,1,299,4,-1,99999,-1,-1,-3,-1,1,9660
1709,542,1,6,7,-1,99999,-1,-1,-3,-1,1,9660
1710,542,1,3068,3,-1,99999,-1,-1,-3,-1,1,9660
1711,542,1,3,5,-1,99999,-1,-1,-3,-1,1,9660
1712,542,1,519,1,-1,99999,-1,-1,-3,-1,1,9660
1713,542,1,361,2,-1,99999,-1,-1,-3,-1,1,9660
1714,542,1,260,5,-1,99999,-1,-1,-3,-1,1,9660
1715,542,1,928,2,-1,99999,-1,-1,-3,-1,1,9660
1716,542,1,929,6,-1,99999,-1,-1,-3,-1,1,9660
1717,543,1,46,4,-1,99999,-1,-1,-3,-1,1,9660
1718,544,1,191,9,-1,99999,-1,-1,-3,-1,1,9720
1719,544,1,706,9,-1,99999,-1,-1,-3,-1,1,9720
1720,544,1,64,4,-1,99999,-1,-1,-3,-1,1,9720
1721,544,1,3,1,-1,99999,-1,-1,-3,-1,1,9720
1722,544,1,636,7,-1,99999,-1,-1,-3,-1,1,9720
1723,545,1,494,12,-1,99999,-1,-1,-3,-1,1,9720
1724,546,1,154,4,-1,99999,-1,-1,-3,-1,1,9720
1725,547,1,262,9,-1,99999,-1,-1,-3,-1,1,9720
1726,548,1,69,9,-1,99999,-1,-1,-3,-1,1,9780
1727,549,1,421,11,-1,99999,-1,-1,-3,-1,1,9780
1728,549,1,184,10,-1,99999,-1,-1,-3,-1,1,9780
1729,550,1,2513,2,-1,99999,-1,-1,-3,-1,1,9780
1730,551,1,80,3,-1,99999,-1,-1,-3,-1,1,9780
1731,551,1,2659,2,-1,99999,-1,-1,-3,-1,1,9780
1732,551,1,675,6,-1,99999,-1,-1,-3,-1,1,9780
1733,551,1,316,8,-1,99999,-1,-1,-3,-1,1,9780
1734,552,1,1315,6,-1,99999,-1,-1,-3,-1,1,9780
1735,552,1,218,9,-1,99999,-1,-1,-3,-1,1,9780
1736,553,1,85,9,-1,99999,-1,-1,-3,-1,1,9780
1737,553,1,117,6,-1,99999,-1,-1,-3,-1,1,9780
1738,554,1,789,8,-1,99999,-1,-1,-3,-1,1,9840
1739,554,1,3199,4,-1,99999,-1,-1,-3,-1,1,9840
1740,554,1,1620,4,-1,99999,-1,-1,-3,-1,1,9840
1741,554,1,186,7,-1,99999,-1,-1,-3,-1,1,9840
1742,554,1,208,3,-1,99999,-1,-1,-3,-1,1,9840
1743,554,1,482,9,-1,99999,-1,-1,-3,-1,1,9840
1744,554,1,47,8,-1,99999,-1,-1,-3,-1,1,9840
1745,555,1,1283,6,-1,99999,-1,-1,-3,-1,1,9840
1746,556,1,274,5,-1,99999,-1,-1,-3,-1,1,9840
1747,556,1,1,2,-1,99999,-1,-1,-3,-1,1,9840
1748,557,1,57,7,-1,99999,-1,-1,-3,-1,1,9900
1749,557,1,265,12,-1,99999,-1,-1,-3,-1,1,9900
1750,557,1,820,7,-1,99999,-1,-1,-3,-1,1,9900
1751,557,1,523,3,-1,99999,-1,-1,-3,-1,1,9900
1752,558,1,331,8,-1,99999,-1,-1,-3,-1,1,9900
1753,558,1,1151,4,-1,99999,-1,-1,-3,-1,1,9900
1754,559,1,302,7,-1,99999,-1,-1,-3,-1,1,9900
1755,559,1,127,2,-1,99999,-1,-1,-3,-1,1,9900
1756,560,1,65,8,-1,99999,-1,-1,-3,-1,1,9900
1757,560,1,420,8,-1,99999,-1,-1,-3,-1,1,9900
1758,561,1,1602,2,-1,99999,-1,-1,-3,-1,1,9900
1759,561,1,820,6,-1,99999,-1,-1,-3,-1,1,9900
1760,561,1,142,4,-1,99999,-1,-1,-3,-1,1,9900
1761,561,1,23,9,-1,99999,-1,-1,-3,-1,1,9900
1762,561,1,55,3,-1,99999,-1,-1,-3,-1,1,9900
1763,561,1,263,11,-1,99999,-1,-1,-3,-1,1,9900
1764,561,1,58,3,-1,99999,-1,-1,-3,-1,1,9900
1765,561,1,365,8,-1,99999,-1,-1,-3,-1,1,9900
1766,561,1,1614,2,-1,99999,-1,-1,-3,-1,1,9900
1767,561,1,478,4,-1,99999,-1,-1,-3,-1,1,9900
1768,561,1,302,6,-1,99999,-1,-1,-3,-1,1,9900
1769,561,1,135,7,-1,99999,-1,-1,-3,-1,1,9900
1770,561,1,1812,9,-1,99999,-1,-1,-3,-1,1,9900
1771,561,1,2218,4,-1,99999,-1,-1,-3,-1,1,9900
1772,562,1,1066,6,-1,99999,-1,-1,-3,-1,1,9960
1773,563,1,29,6,-1,99999,-1,-1,-3,-1,1,9960
1774,564,1,700,6,-1,99999,-1,-1,-3,-1,1,9960
1775,565,1,1511,2,-1,99999,-1,-1,-3,-1,1,9960
1776,566,1,343,6,-1,99999,-1,-1,-3,-1,1,10020
1777,566,1,1437,2,-1,99999,-1,-1,-3,-1,1,10020
1778,566,1,850,7,-1,99999,-1,-1,-3,-1,1,10020
1779,566,1,122,5,-1,99999,-1,-1,-3,-1,1,10020
1780,566,1,537,9,-1,99999,-1,-1,-3,-1,1,10020
1781,566,1,1947,2,-1,99999,-1,-1,-3,-1,1,10020
1782,566,1,55,7,-1,99999,-1,-1,-3,-1,1,10020
1783,566,1,753,6,-1,99999,-1,-1,-3,-1,1,10020
1784,566,1,1726,1,-1,99999,-1,-1,-3,-1,1,10020
1785,566,1,177,6,-1,99999,-1,-1,-3,-1,1,10020
1786,566,1,221,6,-1,99999,-1,-1,-3,-1,1,10020
1787,566,1,1351,10,-1,99999,-1,-1,-3,-1,1,10020
1788,566,1,3036,2,-1,99999,-1,-1,-3,-1,1,10020
1789,566,1,1416,7,-1,99999,-1,-1,-3,-1,1,10020
1790,566,1,288,11,-1,99999,-1,-1,-3,-1,1,10020
1791,566,1,474,6,-1,99999,-1,-1,-3,-1,1,10020
1792,567,1,789,4,-1,99999,-1,-1,-3,-1,1,10020
1793,568,1,1984,4,-1,99999,-1,-1,-3,-1,1,10020
1794,568,1,3,4,-1,99999,-1,-1,-3,-1,1,10020
1795,569,1,447,11,-1,99999,-1,-1,-3,-1,1,10020
1796,569,1,283,6,-1,99999,-1,-1,-3,-1,1,10020
1797,569,1,1256,5,-1,99999,-1,-1,-3,-1,1,10020
1798,570,1,934,2,-1,99999,-1,-1,-3,-1,1,10020
1799,570,1,18,4,-1,99999,-1,-1,-3,-1,1,10020
1800,570,1,94,7,-1,99999,-1,-1,-3,-1,1,10020
1801,571,1,73,8,-1,99999,-1,-1,-3,-1,1,10080
1802,571,1,696,3,-1,99999,-1,-1,-3,-1,1,10080
1803,572,1,1491,6,-1,99999,-1,-1,-3,-1,1,10080
1804,572,1,94,2,-1,99999,-1,-1,-3,-1,1,10080
1805,572,1,836,12,-1,99999,-1,-1,-3,-1,1,10080
1806,572,1,235,6,-1,99999,-1,-1,-3,-1,1,10080
1807,572,1,2917,2,-1,99999,-1,-1,-3,-1,1,10080
1808,572,1,678,10,-1,99999,-1,-1,-3,-1,1,10080
1809,572,1,93,11,-1,99999,-1,-1,-3,-1,1,10080
1810,572,1,1271,10,-1,99999,-1,-1,-3,-1,1,10080
1811,572,1,178,6,-1,99999,-1,-1,-3,-1,1,10080
1812,572,1,2007,2,-1,99999,-1,-1,-3,-1,1,10080
1813,572,1,102,8,-1,99999,-1,-1,-3,-1,1,10080
1814,572,1,1409,2,-1,99999,-1,-1,-3,-1,1,10080
1815,572,1,489,10,-1,99999,-1,-1,-3,-1,1,10080
1816,572,1,256,8,-1,99999,-1,-1,-3,-1,1,10080
1817,573,1,1417,2,-1,99999,-1,-1,-3,-1,1,10080
1818,573,1,13,6,-1,99999,-1,-1,-3,-1,1,10080
1819,574,1,88,5,-1,99999,-1,-1,-3,-1,1,10080
1820,574,1,545,9,-1,99999,-1,-1,-3,-1,1,10080
1821,575,1,1724,8,-1,99999,-1,-1,-3,-1,1,10140
1822,575,1,520,6,-1,99999,-1,-1,-3,-1,1,10140
1823,576,1,735,8,-1,99999,-1,-1,-3,-1,1,10140
1824,577,1,21,4,-1,99999,-1,-1,-3,-1,1,10140
1825,578,1,543,5,-1,99999,-1,-1,-3,-1,1,10140
1826,578,1,244,3,-1,99999,-1,-1,-3,-1,1,10140
1827,578,1,156,8,-1,99999,-1,-1,-3,-1,1,10140
1828,578,1,584,10,-1,99999,-1,-1,-3,-1,1,10140
1829,578,1,31,6,-1,99999,-1,-1,-3,-1,1,10140
1830,578,1,1034,2,-1,99999,-1,-1,-3,-1,1,10140
1831,579,1,92,8,-1,99999,-1,-1,-3,-1,1,10140
1832,579,1,295,2,-1,99999,-1,-1,-3,-1,1,10140
1833,579,1,163,8,-1,99999,-1,-1,-3,-1,1,10140
1834,579,1,82,8,-1,99999,-1,-1,-3,-1,1,10140
1835,579,1,1804,3,-1,99999,-1,-1,-3,-1,1,10140
1836,579,1,249,4,-1,99999,-1,-1,-3,-1,1,10140
1837,579,1,109,6,-1,99999,-1,-1,-3,-1,1,10140
1838,580,1,125,6,-1,99999,-1,-1,-3,-1,1,10200
1839,580,1,273,8,-1,99999,-1,-1,-3,-1,1,10200
1840,580,1,1659,2,-1,99999,-1,-1,-3,-1,1,10200
1841,580,1,139,1,-1,99999,-1,-1,-3,-1,1,10200
1842,580,1,1245,8,-1,99999,-1,-1,-3,-1,1,10200
1843,580,1,1393,9,-1,99999,-1,-1,-3,-1,1,10200
1844,580,1,1375,2,-1,99999,-1,-1,-3,-1,1,10200
1845,580,1,86,10,-1,99999,-1,-1,-3,-1,1,10200
1846,580,1,569,2,-1,99999,-1,-1,-3,-1,1,10200
1847,580,1,17,9,-1,99999,-1,-1,-3,-1,1,10200
1848,580,1,77,9,-1,99999,-1,-1,-3,-1,1,10200
1849,581,1,71,1,-1,99999,-1,-1,-3,-1,1,10200
1850,582,1,150,4,-1,99999,-1,-1,-3,-1,1,10260
1851,583,1,311,6,-1,99999,-1,-1,-3,-1,1,10260
1852,584,1,906,12,-1,99999,-1,-1,-3,-1,1,10260
1853,584,1,68,5,-1,99999,-1,-1,-3,-1,1,10260
1854,584,1,66,6,-1,99999,-1,-1,-3,-1,1,10260
1855,584,1,1122,10,-1,99999,-1,-1,-3,-1,1,10260
1856,585,1,175,9,-1,99999,-1,-1,-3,-1,1,10260
1857,585,1,1717,3,-1,99999,-1,-1,-3,-1,1,10260
1858,586,1,472,10,-1,99999,-1,-1,-3,-1,1,10320
1859,586,1,229,6,-1,99999,-1,-1,-3,-1,1,10320
1860,586,1,1028,8,-1,99999,-1,-1,-3,-1,1,10320
1861,586,1,38,5,-1,99999,-1,-1,-3,-1,1,10320
1862,586,1,17,4,-1,99999,-1,-1,-3,-1,1,10320
1863,586,1,5,6,-1,99999,-1,-1,-3,-1,1,10320
1864,586,1,117,11,-1,99999,-1,-1,-3,-1,1,10320
1865,587,1,197,2,-1,99999,-1,-1,-3,-1,1,10320
1866,587,1,328,6,-1,99999,-1,-1,-3,-1,1,10320
1867,587,1,718,7,-1,99999,-1,-1,-3,-1,1,10320
1868,587,1,107,12,-1,99999,-1,-1,-3,-1,1,10320
1869,587,1,241,10,-1,99999,-1,-1,-3,-1,1,10320
1870,587,1,118,1,-1,99999,-1,-1,-3,-1,1,10320
1871,587,1,2140,2,-1,99999,-1,-1,-3,-1,1,10320
1872,587,1,140,8,-1,99999,-1,-1,-3,-1,1,10320
1873,587,1,1932,3,-1,99999,-1,-1,-3,-1,1,10320
1874,587,1,2460,2,-1,99999,-1,-1,-3,-1,1,10320
1875,587,1,1374,7,-1,99999,-1,-1,-3,-1,1,10320
1876,587,1,182,9,-1,99999,-1,-1,-3,-1,1,10320
1877,587,1,461,10,-1,99999,-1,-1,-3,-1,1,10320
1878,587,1,42,10,-1,99999,-1,-1,-3,-1,1,10320
1879,587,1,3014,2,-1,99999,-1,-1,-3,-1,1,10320
1880,587,1,58,8,-1,99999,-1,-1,-3,-1,1,10320
1881,588,1,277,3,-1,99999,-1,-1,-3,-1,1,10320
1882,588,1,447,6,-1,99999,-1,-1,-3,-1,1,10320
1883,589,1,715,6,-1,99999,-1,-1,-3,-1,1,10380
1884,589,1,543,4,-1,99999,-1,-1,-3,-1,1,10380
1885,589,1,784,3,-1,99999,-1,-1,-3,-1,1,10380
1886,589,1,54,12,-1,99999,-1,-1,-3,-1,1,10380
1887,590,1,119,8,-1,99999,-1,-1,-3,-1,1,10380
1888,590,1,1024,6,-1,99999,-1,-1,-3,-1,1,10380
1889,590,1,1131,2,-1,99999,-1,-1,-3,-1,1,10380
1890,591,1,1246,4,-1,99999,-1,-1,-3,-1,1,10380
1891,591,1,117,4,-1,99999,-1,-1,-3,-1,1,10380
1892,591,1,1,2,-1,99999,-1,-1,-3,-1,1,10380
1893,591,1,240,8,-1,99999,-1,-1,-3,-1,1,10380
1894,591,1,251,4,-1,99999,-1,-1,-3,-1,1,10380
1895,591,1,57,12,-1,99999,-1,-1,-3,-1,1,10380
1896,592,1,2,1,-1,99999,-1,-1,-3,-1,1,10380
1897,592,1,157,4,-1,99999,-1,-1,-3,-1,1,10380
1898,592,1,1764,3,-1,99999,-1,-1,-3,-1,1,10380
1899,592,1,1141,6,-1,99999,-1,-1,-3,-1,1,10380
1900,592,1,234,2,-1,99999,-1,-1,-3,-1,1,10380
1901,592,1,399,6,-1,99999,-1,-1,-3,-1,1,10380
1902,592,1,235,12,-1,99999,-1,-1,-3,-1,1,10380
1903,592,1,183,8,-1,99999,-1,-1,-3,-1,1,10380
1904,592,1,1195,6,-1,99999,-1,-1,-3,-1,1,10380
1905,592,1,298,11,-1,99999,-1,-1,-3,-1,1,10380
1906,592,1,228,6,-1,99999,-1,-1,-3,-1,1,10380
1907,592,1,1698,4,-1,99999,-1,-1,-3,-1,1,10380
1908,592,1,34,5,-1,99999,-1,-1,-3,-1,1,10380
1909,592,1,90,10,-1,99999,-1,-1,-3,-1,1,10380
1910,592,1,6,6,-1,99999,-1,-1,-3,-1,1,10380
1911,592,1,114,8,-1,99999,-1,-1,-3,-1,1,10380
1912,592,1,811,8,-1,99999,-1,-1,-3,-1,1,10380
1913,592,1,643,1,-1,99999,-1,-1,-3,-1,1,10380
1914,592,1,815,7,-1,99999,-1,-1,-3,-1,1,10380
1915,592,1,378,6,-1,99999,-1,-1,-3,-1,1,10380
1916,592,1,728,11,-1,99999,-1,-1,-3,-1,1,10380
1917,592,1,411,2,-1,99999,-1,-1,-3,-1,1,10380
1918,592,1,557,8,-1,99999,-1,-1,-3,-1,1,10380
1919,592,1,2754,3,-1,99999,-1,-1,-3,-1,1,10380
1920,592,1,2284,2,-1,99999,-1,-1,-3,-1,1,10380
1921,592,1,1283,4,-1,99999,-1,-1,-3,-1,1,10380
1922,593,1,738,1,-1,99999,-1,-1,-3,-1,1,10380
1923,593,1,108,8,-1,99999,-1,-1,-3,-1,1,10380
1924,594,1,1229,8,-1,99999,-1,-1,-3,-1,1,10440
1925,594,1,974,6,-1,99999,-1,-1,-3,-1,1,10440
1926,594,1,224,2,-1,99999,-1,-1,-3,-1,1,10440
1927,595,1,23,8,-1,99999,-1,-1,-3,-1,1,10440
1928,596,1,117,5,-1,99999,-1,-1,-3,-1,1,10440
1929,596,1,589,9,-1,99999,-1,-1,-3,-1,1,10440
1930,596,1,48,3,-1,99999,-1,-1,-3,-1,1,10440
1931,596,1,138,6,-1,99999,-1,-1,-3,-1,1,10440
1932,596,1,1088,5,-1,99999,-1,-1,-3,-1,1,10440
1933,597,1,1118,8,-1,99999,-1,-1,-3,-1,1,10440
1934,597,1,62,7,-1,99999,-1,-1,-3,-1,1,10440
1935,598,1,335,6,-1,99999,-1,-1,-3,-1,1,10500
1936,598,1,497,4,-1,99999,-1,-1,-3,-1,1,10500
1937,599,1,259,5,-1,99999,-1,-1,-3,-1,1,10560
1938,600,1,2423,1,-1,99999,-1,-1,-3,-1,1,10560
1939,600,1,1695,1,-1,99999,-1,-1,-3,-1,1,10560
1940,600,1,209,7,-1,99999,-1,-1,-3,-1,1,10560
1941,600,1,4,6,-1,99999,-1,-1,-3,-1,1,10560
1942,601,1,984,3,-1,99999,-1,-1,-3,-1,1,10560
1943,601,1,833,6,-1,99999,-1,-1,-3,-1,1,10560
1944,601,1,60,4,-1,99999,-1,-1,-3,-1,1,10560
1945,601,1,82,3,-1,99999,-1,-1,-3,-1,1,10560
1946,601,1,55,10,-1,99999,-1,-1,-3,-1,1,10560
1947,601,1,588,6,-1,99999,-1,-1,-3,-1,1,10560
1948,601,1,2040,1,-1,99999,-1,-1,-3,-1,1,10560
1949,601,1,2906,4,-1,99999,-1,-1,-3,-1,1,10560
1950,601,1,119,10,-1,99999,-1,-1,-3,-1,1,10560
1951,601,1,1512,9,-1,99999,-1,-1,-3,-1,1,10560
1952,601,1,448,7,-1,99999,-1,-1,-3,-1,1,10560
1953,601,1,409,1,-1,99999,-1,-1,-3,-1,1,10560
1954,601,1,670,2,-1,99999,-1,-1,-3,-1,1,10560
1955,601,1,1455,3,-1,99999,-1,-1,-3,-1,1,10560
1956,602,1,340,10,-1,99999,-1,-1,-3,-1,1,10620
1957,602,1,33,7,-1,99999,-1,-1,-3,-1,1,10620
1958,603,1,0,6,-1,99999,-1,-1,-3,-1,1,10620
1959,603,1,1512,7,-1,99999,-1,-1,-3,-1,1,10620
1960,603,1,3086,4,-1,99999,-1,-1,-3,-1,1,10620
1961,603,1,284,7,-1,99999,-1,-1,-3,-1,1,10620
1962,603,1,375,2,-1,99999,-1,-1,-3,-1,1,10620
1963,603,1,245,10,-1,99999,-1,-1,-3,-1,1,10620
1964,603,1,779,9,-1,99999,-1,-1,-3,-1,1,10620
1965,603,1,68,6,-1,99999,-1,-1,-3,-1,1,10620
1966,604,1,44,9,-1,99999,-1,-1,-3,-1,1,10620
1967,604,1,230,4,-1,99999,-1,-1,-3,-1,1,10620
1968,604,1,640,10,-1,99999,-1,-1,-3,-1,1,10620
1969,605,1,98,4,-1,99999,-1,-1,-3,-1,1,10620
1970,605,1,615,8,-1,99999,-1,-1,-3,-1,1,10620
1971,605,1,2415,2,-1,99999,-1,-1,-3,-1,1,10620
1972,605,1,36,7,-1,99999,-1,-1,-3,-1,1,10620
1973,605,1,31,9,-1,99999,-1,-1,-3,-1,1,10620
1974,606,1,295,3,-1,99999,-1,-1,-3,-1,1,10620
1975,607,1,393,4,-1,99999,-1,-1,-3,-1,1,10680
1976,607,1,4,3,-1,99999,-1,-1,-3,-1,1,10680
1977,608,1,59,12,-1,99999,-1,-1,-3,-1,1,10740
